"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-34,2313.848,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.858,42.0,-1.25,5.02
2026-04-15,16-07-34,2313.868,42.0,-1.25,5.00
2026-04-15,16-07-34,2313.878,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.888,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.898,42.0,-1.25,5.00
2026-04-15,16-07-34,2313.908,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.918,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.928,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.938,42.0,-1.25,5.00
2026-04-15,16-07-34,2313.948,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.958,42.0,-1.25,5.00
2026-04-15,16-07-34,2313.968,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.978,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.988,42.0,-1.19,5.00
2026-04-15,16-07-34,2313.998,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.008,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.018,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.028,42.0,-1.25,5.00
2026-04-15,16-07-34,2314.038,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.048,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.058,42.0,-1.19,5.00
2026-04-15,16-07-34,2314.068,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.078,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.088,42.0,-1.12,4.98
2026-04-15,16-07-34,2314.098,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.108,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.118,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.128,42.0,-1.12,4.98
2026-04-15,16-07-34,2314.138,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.148,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.158,42.0,-1.19,4.98
2026-04-15,16-07-34,2314.168,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.179,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.189,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.199,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.209,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.219,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.229,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.239,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.249,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.259,42.0,-1.19,4.97
2026-04-15,16-07-34,2314.269,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.279,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.289,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.299,42.0,-1.25,4.94
2026-04-15,16-07-34,2314.309,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.319,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.329,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.339,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.349,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.359,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.369,42.0,-1.12,4.94
2026-04-15,16-07-34,2314.379,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.389,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.399,42.0,-1.12,4.94
2026-04-15,16-07-34,2314.409,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.419,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.429,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.439,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.449,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.459,42.0,-1.19,4.94
2026-04-15,16-07-34,2314.469,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.479,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.489,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.499,42.0,-1.25,4.91
2026-04-15,16-07-34,2314.509,42.0,-1.12,4.91
2026-04-15,16-07-34,2314.519,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.529,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.539,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.549,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.559,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.569,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.579,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.589,42.0,-1.12,4.91
2026-04-15,16-07-34,2314.599,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.609,42.0,-1.12,4.91
2026-04-15,16-07-34,2314.619,42.0,-1.19,4.91
2026-04-15,16-07-34,2314.629,42.0,-1.12,4.91
2026-04-15,16-07-34,2314.639,42.0,-1.12,4.91
2026-04-15,16-07-35,2314.649,42.0,-1.12,4.91
2026-04-15,16-07-35,2314.659,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.669,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.679,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.689,42.0,-1.12,4.91
2026-04-15,16-07-35,2314.699,42.0,-1.12,4.91
2026-04-15,16-07-35,2314.709,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.719,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.729,42.0,-1.12,4.91
2026-04-15,16-07-35,2314.739,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.75,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.76,42.0,-1.19,4.91
2026-04-15,16-07-35,2314.77,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.78,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.79,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.8,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.81,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.82,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.83,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.84,42.0,-1.19,4.88
2026-04-15,16-07-35,2314.85,42.0,-1.12,4.88
2026-04-15,16-07-35,2314.86,42.0,-1.12,4.88
2026-04-15,16-07-35,2314.87,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.88,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.89,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.9,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.91,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.921,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.93,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.94,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.95,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.96,42.0,-1.19,4.86
2026-04-15,16-07-35,2314.97,42.0,-1.19,4.84
2026-04-15,16-07-35,2314.98,42.0,-1.19,4.84
2026-04-15,16-07-35,2314.99,42.0,-1.19,4.84
2026-04-15,16-07-35,2315,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.01,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.02,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.03,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.04,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.05,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.06,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.071,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.08,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.09,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.1,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.11,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.12,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.13,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.14,42.0,-1.25,4.84
2026-04-15,16-07-35,2315.15,42.0,-1.25,4.84
2026-04-15,16-07-35,2315.16,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.17,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.18,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.19,42.0,-1.12,4.84
2026-04-15,16-07-35,2315.2,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.21,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.22,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.23,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.24,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.25,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.26,42.0,-1.19,4.84
2026-04-15,16-07-35,2315.27,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.28,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.29,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.3,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.31,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.32,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.33,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.34,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.35,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.36,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.37,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.38,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.39,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.4,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.41,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.42,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.43,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.44,42.0,-1.19,4.81
2026-04-15,16-07-35,2315.45,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.46,42.0,-1.12,4.81
2026-04-15,16-07-35,2315.47,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.481,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.491,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.501,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.511,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.521,42.0,-1.25,4.80
2026-04-15,16-07-35,2315.531,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.541,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.551,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.561,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.571,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.581,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.591,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.601,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.611,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.621,42.0,-1.12,4.80
2026-04-15,16-07-35,2315.631,42.0,-1.19,4.80
2026-04-15,16-07-35,2315.641,42.0,-1.19,4.80
2026-04-15,16-07-36,2315.651,42.0,-1.19,4.80
2026-04-15,16-07-36,2315.661,42.0,-1.19,4.80
2026-04-15,16-07-36,2315.671,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.681,42.0,-1.12,4.78
2026-04-15,16-07-36,2315.691,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.701,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.711,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.721,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.731,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.741,42.0,-1.25,4.78
2026-04-15,16-07-36,2315.751,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.761,42.0,-1.19,4.78
2026-04-15,16-07-36,2315.771,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.781,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.791,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.801,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.812,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.822,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.832,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.842,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.852,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.862,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.872,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.882,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.892,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.902,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.912,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.922,42.0,-1.25,4.77
2026-04-15,16-07-36,2315.932,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.942,42.0,-1.19,4.77
2026-04-15,16-07-36,2315.952,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.962,42.0,-1.12,4.77
2026-04-15,16-07-36,2315.972,42.0,-1.12,4.75
2026-04-15,16-07-36,2315.982,42.0,-1.19,4.75
2026-04-15,16-07-36,2315.992,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.002,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.012,42.0,-1.25,4.75
2026-04-15,16-07-36,2316.022,42.0,-1.25,4.75
2026-04-15,16-07-36,2316.032,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.042,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.052,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.062,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.072,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.082,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.092,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.102,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.112,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.122,42.0,-1.25,4.75
2026-04-15,16-07-36,2316.132,42.0,-1.19,4.75
2026-04-15,16-07-36,2316.142,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.152,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.162,42.0,-1.12,4.75
2026-04-15,16-07-36,2316.173,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.183,42.0,-1.12,4.72
2026-04-15,16-07-36,2316.193,42.0,-1.25,4.72
2026-04-15,16-07-36,2316.203,42.0,-1.25,4.72
2026-04-15,16-07-36,2316.213,42.0,-1.12,4.72
2026-04-15,16-07-36,2316.223,42.0,-1.12,4.72
2026-04-15,16-07-36,2316.233,42.0,-1.12,4.72
2026-04-15,16-07-36,2316.243,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.253,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.263,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.273,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.283,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.293,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.303,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.313,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.323,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.333,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.343,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.353,42.0,-1.19,4.72
2026-04-15,16-07-36,2316.363,42.0,-1.12,4.72
2026-04-15,16-07-36,2316.373,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.383,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.393,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.403,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.413,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.423,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.433,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.443,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.453,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.463,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.473,42.0,-1.12,4.67
2026-04-15,16-07-36,2316.483,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.493,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.503,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.513,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.523,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.533,42.0,-1.12,4.67
2026-04-15,16-07-36,2316.543,42.0,-1.12,4.67
2026-04-15,16-07-36,2316.553,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.563,42.0,-1.19,4.67
2026-04-15,16-07-36,2316.573,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.583,42.0,-1.06,4.70
2026-04-15,16-07-36,2316.593,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.603,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.613,42.0,-1.19,4.70
2026-04-15,16-07-36,2316.623,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.633,42.0,-1.12,4.70
2026-04-15,16-07-36,2316.643,42.0,-1.25,4.70
2026-04-15,16-07-37,2316.653,42.0,-1.25,4.70
2026-04-15,16-07-37,2316.663,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.673,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.683,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.693,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.703,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.713,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.723,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.733,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.743,42.0,-1.25,4.66
2026-04-15,16-07-37,2316.753,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.763,42.0,-1.19,4.66
2026-04-15,16-07-37,2316.773,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.783,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.793,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.803,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.814,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.823,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.833,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.843,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.853,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.864,42.0,-1.25,4.64
2026-04-15,16-07-37,2316.874,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.884,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.894,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.904,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.914,42.0,-1.12,4.64
2026-04-15,16-07-37,2316.924,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.934,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.944,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.954,42.0,-1.19,4.64
2026-04-15,16-07-37,2316.964,42.0,-1.19,4.62
2026-04-15,16-07-37,2316.974,42.0,-1.19,4.62
2026-04-15,16-07-37,2316.984,42.0,-1.19,4.62
2026-04-15,16-07-37,2316.994,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.004,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.014,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.024,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.034,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.044,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.056,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.066,42.0,-1.12,4.66
2026-04-15,16-07-37,2317.076,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.086,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.096,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.106,42.0,-1.25,4.66
2026-04-15,16-07-37,2317.116,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.126,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.136,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.146,42.0,-1.19,4.66
2026-04-15,16-07-37,2317.156,42.0,-1.25,4.66
2026-04-15,16-07-37,2317.166,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.176,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.186,42.0,-1.25,4.62
2026-04-15,16-07-37,2317.196,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.206,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.216,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.226,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.237,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.247,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.257,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.267,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.278,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.288,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.298,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.308,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.318,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.328,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.338,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.348,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.358,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.368,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.378,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.388,42.0,-1.12,4.61
2026-04-15,16-07-37,2317.398,42.0,-1.12,4.61
2026-04-15,16-07-37,2317.408,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.418,42.0,-1.25,4.61
2026-04-15,16-07-37,2317.428,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.438,42.0,-1.25,4.61
2026-04-15,16-07-37,2317.448,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.458,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.468,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.478,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.488,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.498,42.0,-1.25,4.62
2026-04-15,16-07-37,2317.509,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.519,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.529,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.539,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.549,42.0,-1.19,4.62
2026-04-15,16-07-37,2317.559,42.0,-1.12,4.62
2026-04-15,16-07-37,2317.569,42.0,-1.12,4.61
2026-04-15,16-07-37,2317.579,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.589,42.0,-1.12,4.61
2026-04-15,16-07-37,2317.599,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.609,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.619,42.0,-1.12,4.61
2026-04-15,16-07-37,2317.629,42.0,-1.19,4.61
2026-04-15,16-07-37,2317.639,42.0,-1.19,4.61
2026-04-15,16-07-38,2317.649,42.0,-1.19,4.61
2026-04-15,16-07-38,2317.659,42.0,-1.06,4.61
2026-04-15,16-07-38,2317.669,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.679,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.689,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.699,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.709,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.719,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.729,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.739,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.749,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.759,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.769,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.779,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.789,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.799,42.0,-1.25,4.59
2026-04-15,16-07-38,2317.809,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.819,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.829,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.839,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.849,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.859,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.869,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.879,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.889,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.899,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.909,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.919,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.929,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.939,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.949,42.0,-1.19,4.59
2026-04-15,16-07-38,2317.959,42.0,-1.12,4.59
2026-04-15,16-07-38,2317.969,42.0,-1.19,4.58
2026-04-15,16-07-38,2317.979,42.0,-1.19,4.58
2026-04-15,16-07-38,2317.989,42.0,-1.19,4.58
2026-04-15,16-07-38,2317.999,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.009,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.019,42.0,-1.12,4.58
2026-04-15,16-07-38,2318.029,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.039,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.049,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.059,42.0,-1.19,4.58
2026-04-15,16-07-38,2318.069,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.079,42.0,-1.12,4.56
2026-04-15,16-07-38,2318.089,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.099,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.109,42.0,-1.12,4.56
2026-04-15,16-07-38,2318.119,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.129,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.139,42.0,-1.12,4.56
2026-04-15,16-07-38,2318.149,42.0,-1.12,4.56
2026-04-15,16-07-38,2318.159,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.169,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.179,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.189,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.199,42.0,-1.25,4.56
2026-04-15,16-07-38,2318.209,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.219,42.0,-1.12,4.56
2026-04-15,16-07-38,2318.229,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.239,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.249,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.259,42.0,-1.19,4.56
2026-04-15,16-07-38,2318.269,42.0,-1.19,4.55
2026-04-15,16-07-38,2318.279,42.0,-1.19,4.55
2026-04-15,16-07-38,2318.289,42.0,-1.19,4.55
2026-04-15,16-07-38,2318.299,42.0,-1.06,4.55
2026-04-15,16-07-38,2318.309,42.0,-1.19,4.55
2026-04-15,16-07-38,2318.319,42.0,-1.12,4.55
2026-04-15,16-07-38,2318.329,42.0,-1.12,4.55
2026-04-15,16-07-38,2318.339,42.0,-1.25,4.55
